1926	144
1926	161
1926	133
1926	150
1926	178
1926	150
1926	161
1926	211
1926	167
1926	161
1926	194
1926	133
1926	150
1926	183
1926	150
1926	150
1926	183
1926	133
1926	139
1926	161
1926	122
1926	156
1926	161
1926	161
1926	161
1926	172
1926	133
1926	144
1926	156
1926	122
1926	122
1926	128
1926	100
1926	94
1926	117
1926	111
1926	106
1926	122
1926	94
1926	111
1926	133
1926	83
1926	89
1926	111
1926	94
1926	111
1926	100
1926	67
1926	56
1926	72
1926	67
1926	56
1926	67
1926	61
1926	94
1926	100
1926	94
1926	139
1926	161
1926	122
1926	133
1926	156
1926	122
1926	122
1926	144
1926	128
1926	122
1926	161
1926	111
1926	144
1926	167
1926	100
1926	139
1926	150
1926	89
1926	100
1926	122
1926	94
1926	106
1926	122
1926	144
1926	172
1926	206
1926	150
1926	172
1926	222
1926	178
1926	156
1926	183
1926	133
1926	133
1926	133
1926	122
1926	122
1926	161
1926	111
1926	122
1926	133
1926	100
1926	122
1926	150
1926	111
1926	161
1926	172
1926	100
1926	150
1926	150
1926	100
1926	122
1926	139
1926	61
1926	61
1926	67
1926	39
1926	61
1926	72
1926	44
1926	61
1926	78
1926	44
1926	61
1926	72
1926	39
1926	89
1926	111
1926	72
1926	111
1926	133
1926	50
1926	61
1926	89
1926	61
1926	83
1926	83
1926	117
1926	133
1926	167
1926	83
1926	50
1926	56
1926	50
1926	44
1926	72
1926	67
1926	61
1926	61
1926	61
1926	72
1926	106
1926	44
1926	56
1926	100
1926	72
1926	89
1926	83
1926	72
1926	56
1926	78
1926	78
1926	72
1926	61
1926	28
1926	44
1926	100
1926	50
1926	61
1926	100
1926	44
1926	44
1926	61
1926	39
1926	44
1926	50
1926	22
1926	11
1926	22
1926	11
1926	33
1926	56
1926	0
1926	28
1926	28
1926	11
1926	44
1926	72
1926	11
1926	11
1926	50
1926	22
1926	11
1926	44
1926	22
1926	28
1926	78
1926	33
1926	44
1926	94
1926	39
1926	22
1926	67
1926	17
1926	22
1926	72
1926	11
1926	44
1926	83
1926	6
1926	22
1926	-61
1926	-22
1926	0
1926	22
1926	0
1926	6
1926	11
1926	11
1926	11
1926	28
1926	33
1926	22
1926	44
1926	33
1926	33
1926	56
1926	6
1926	-6
1926	22
1926	-22
1926	6
1926	33
1926	22
1926	0
1926	11
1926	-22
1926	0
1926	11
1926	0
1926	22
1926	11
1926	0
1926	-11
1926	0
1926	-44
1926	-33
1926	0
1926	-72
1926	-44
1926	0
1926	-22
1926	-33
1926	0
1926	-11
1926	-6
1926	0
1926	-72
1926	-6
1926	22
1926	0
1926	0
1926	6
1926	-22
1926	-22
1926	-11
1926	-50
1926	-61
1926	-22
1926	-94
1926	-67
1926	0
1926	0
1926	33
1926	44
1926	28
1926	33
1926	50
1926	11
1926	-22
1926	-6
1926	-100
1926	-39
1926	0
1926	-33
1926	-11
1926	-11
1926	-94
1926	-11
1926	0
1926	-17
1926	-11
1926	0
1926	-22
1926	-22
1926	17
1926	-22
1926	0
1926	11
1926	-44
1926	-22
1926	11
1926	-56
1926	-22
1926	0
1926	-72
1926	-72
1926	-28
1926	-56
1926	-11
1926	6
1926	6
1926	-11
1926	28
1926	-50
1926	-33
1926	-33
1926	-100
1926	-72
1926	-39
1926	-50
1926	-22
1926	-17
1926	-50
1926	-72
1926	-11
1926	-33
1926	-56
1926	-50
1926	-83
1926	-72
1926	-22
1926	-83
1926	-56
1926	-11
1926	-39
1926	-39
1926	-6
1926	-72
1926	-56
1926	-22
1926	-72
1926	-56
1926	-22
1926	-72
1926	-89
1926	-50
1926	-78
1926	-11
1926	-11
1926	-89
1926	-39
1926	-22
1926	-39
1926	0
1926	28
1926	0
1926	-28
1926	-11
1926	-83
1926	-83
1926	-67
1926	-100
1926	-44
1926	-44
1926	-56
1926	-39
1926	-11
1926	-72
1926	-33
1926	17
1926	-11
1926	-11
1926	-22
1926	-61
1926	-11
1926	0
1926	22
1926	11
1926	0
1926	-6
1926	-6
1926	0
1926	-11
1926	0
1926	11
1926	22
1926	22
1926	22
1926	11
1926	11
1926	-33
1926	-67
1926	-44
1926	11
1926	-28
1926	-33
1926	-67
1926	-106
1926	-167
1926	-161
1926	-244
1926	-161
1926	-122
1926	-72
1926	-94
1926	-139
1926	-161
1926	-100
1926	-50
1926	-22
1926	0
1926	11
1926	6
1926	0
1926	11
1926	6
1926	-11
1926	11
1926	0
1926	-22
1926	-44
1926	-56
1926	-128
1926	-106
1926	-133
1926	-133
1926	-72
1926	-133
1926	-111
1926	-94
1926	-133
1926	-83
1926	-83
1926	-100
1926	-111
1926	-133
1926	-183
1926	-150
1926	-150
1926	-206
1926	-194
1926	-156
1926	-222
1926	-206
1926	-183
1926	-228
1926	-244
1926	-222
1926	-306
1926	-211
1926	-200
1926	-244
1926	-178
1926	-139
1926	-144
1926	-61
1926	-33
1926	-28
1926	-44
1926	-61
1926	-33
1926	-22
1926	-33
1926	-50
1926	-61
1926	-39
1926	-39
1926	-72
1926	-67
1926	-100
1926	-217
1926	-211
1926	-200
1926	-133
1926	-56
1926	-61
1926	-111
1926	-139
1926	-150
1926	-100
1926	-111
1926	-100
1926	-111
1926	-94
1926	-83
1926	-100
1926	-72
1926	-61
1926	-33
1926	-61
1926	-100
1926	-94
1926	-100
1926	-117
1926	-172
1926	-206
1926	-178
1926	-161
1926	-128
1926	-150
1926	-89
1926	-100
1926	-117
1926	-100
1926	-117
1926	-122
1926	-94
1926	-106
1926	-100
1926	-83
1926	-50
1926	-61
1926	-94
1926	-94
1926	-111
1926	-61
1926	-89
1926	-89
1926	-33
1926	-33
1926	-33
1926	-22
1926	-22
1926	-22
1926	-22
1926	-56
1926	-89
1926	-150
1926	-172
1926	-211
1926	-211
1926	-161
1926	-106
1926	-94
1926	-83
1926	-89
1926	-106
1926	-139
1926	-139
1926	-172
1926	-183
1926	-144
1926	-106
1926	-89
1926	-111
1926	-144
1926	-156
1926	-161
1926	-161
1926	-94
1926	-39
1926	-22
1926	-44
1926	-44
1926	-72
1926	-44
1926	-106
1926	-189
1926	-172
1926	-161
1926	-161
1926	-206
1926	-278
1926	-406
1926	-389
1926	-372
1926	-306
1926	-200
1926	-128
1926	-150
1926	-172
1926	-200
1926	-133
1926	-78
1926	-50
1926	-100
1926	-161
1926	-83
1926	-22
1926	-22
1926	22
1926	33
1926	22
1926	-50
1926	-11
1926	-89
1926	-261
1926	-339
1926	-328
1926	-328
1926	-261
1926	-122
1926	-122
1926	-128
1926	-183
1926	-261
1926	-156
1926	-183
1926	-300
1926	-222
1926	-222
1926	-356
1926	-306
1926	-306
1926	-250
1926	-156
1926	-111
1926	-83
1926	-83
1926	-61
1926	-78
1926	-106
1926	-83
1926	-61
1926	-33
1926	-83
1926	-78
1926	-33
1926	-33
1926	-78
1926	-6
1926	0
1926	6
1926	-28
1926	-33
1926	-17
1926	-22
1926	-17
1926	-17
1926	-33
1926	-39
1926	-39
1926	-50
1926	-83
1926	-72
1926	-78
1926	-78
1926	-89
1926	-117
1926	-139
1926	-156
1926	-183
1926	-222
1926	-267
1926	-272
1926	-256
1926	-228
1926	-122
1926	-117
1926	-117
1926	-122
1926	-139
1926	-228
1926	-272
1926	-206
1926	-167
1926	-89
1926	-56
1926	-33
1926	0
1926	-17
1926	-28
1926	-44
1926	-100
1926	-89
1926	-161
1926	-117
1926	-106
1926	-22
1926	11
1926	6
1926	6
1926	11
1926	6
1926	11
1926	11
1926	0
1926	-56
1926	-67
1926	-72
1926	-106
1926	-222
1926	-267
1926	-222
1926	-122
1926	-89
1926	-78
1926	-72
1926	-128
1926	-50
1926	-39
1926	-33
1926	-22
1926	-6
1926	11
1926	17
1926	28
1926	33
1926	33
1926	17
1926	11
1926	22
1926	0
1926	6
1926	28
1926	39
1926	-17
1926	22
1926	33
1926	28
1926	33
1926	22
1926	0
1926	-6
1926	6
1926	17
1926	22
1926	22
1926	17
1926	17
1926	17
1926	17
1926	-17
1926	-44
1926	-78
1926	-67
1926	-61
1926	-72
1926	-117
1926	-44
1926	-28
1926	-28
1926	-78
1926	-194
1926	-56
1926	-56
1926	-89
1926	-178
1926	-128
1926	-206
1926	-139
1926	-139
1926	-200
1926	-150
1926	-139
1926	-267
1926	-228
1926	-156
1926	-228
1926	-211
1926	-94
1926	-183
1926	-167
1926	-100
1926	-206
1926	-194
1926	-94
1926	-144
1926	-94
1926	-67
1926	-78
1926	-61
1926	-44
1926	-67
1926	-56
1926	-44
1926	-50
1926	-39
1926	-28
1926	-56
1926	-56
1926	-28
1926	-56
1926	-33
1926	-22
1926	-50
1926	-39
1926	0
1926	-22
1926	-6
1926	6
1926	-22
1926	-28
1926	-6
1926	-83
1926	-67
1926	-6
1926	-28
1926	-22
1926	-6
1926	-22
1926	-22
1926	0
1926	-17
1926	-6
1926	11
1926	0
1926	28
1926	33
1926	6
1926	50
1926	61
1926	56
1926	56
1926	67
1926	61
1926	61
1926	61
1926	50
1926	50
1926	22
1926	6
1926	-6
1926	0
1926	-72
1926	-89
1926	17
1926	-56
1926	0
1926	22
1926	17
1926	-6
1926	28
1926	-39
1926	-44
1926	39
1926	-22
1926	33
1926	67
1926	11
1926	11
1926	44
1926	-11
1926	56
1926	72
1926	50
1926	44
1926	50
1926	39
1926	22
1926	22
1926	-11
1926	17
1926	56
1926	-11
1926	39
1926	44
1926	61
1926	61
1926	67
1926	61
1926	83
1926	106
1926	67
1926	44
1926	156
1926	6
1926	50
1926	111
1926	61
1926	67
1926	83
1926	100
1926	111
1926	89
1926	67
1926	72
1926	-22
1926	28
1926	67
1926	11
1926	-17
1926	50
1926	28
1926	33
1926	89
1926	39
1926	39
1926	89
1926	11
1926	28
1926	89
1926	0
1926	56
1926	106
1926	0
1926	50
1926	89
1926	67
1926	78
1926	94
1926	28
1926	61
1926	100
1926	0
1926	50
1926	94
1926	44
1926	61
1926	78
1926	56
1926	28
1926	122
1926	50
1926	61
1926	139
1926	78
1926	83
1926	83
1926	50
1926	72
1926	94
1926	-6
1926	-22
1926	83
1926	17
1926	28
1926	89
1926	50
1926	89
1926	128
1926	89
1926	128
1926	178
1926	94
1926	94
1926	111
1926	44
1926	78
1926	117
1926	78
1926	94
1926	133
1926	83
1926	100
1926	111
1926	89
1926	94
1926	156
1926	106
1926	89
1926	128
1926	89
1926	100
1926	144
1926	72
1926	128
1926	156
1926	111
1926	100
1926	144
1926	106
1926	94
1926	161
1926	89
1926	67
1926	167
1926	56
1926	39
1926	133
1926	50
1926	122
1926	128
1926	89
1926	83
1926	144
1926	106
1926	128
1926	183
1926	122
1926	133
1926	183
1926	128
1926	106
1926	150
1926	111
1926	117
1926	133
1926	117
1926	139
1926	222
1926	122
1926	144
1926	194
1926	117
1926	150
1926	206
1926	94
1926	89
1926	172
1926	100
1926	128
1926	156
1926	150
1926	150
1926	222
1926	117
1926	150
1926	211
1926	139
1926	150
1926	178
1926	128
1926	167
1926	200
1926	133
1926	150
1926	178
1926	111
1926	117
1926	150
1926	106
1926	117
1926	189
1926	128
1926	133
1926	200
1926	133
1926	150
1926	144
1926	183
1926	261
1926	156
1926	178
1926	222
1926	111
1926	183
1926	167
1926	178
1926	233
1926	183
1926	156
1926	217
1926	156
1926	183
1926	233
1926	161
1926	150
1926	222
1926	161
1926	139
1926	172
1926	128
1926	128
1926	150
1926	100
1926	122
1926	156
1926	111
1926	128
1926	189
1926	128
1926	128
1926	178
1926	133
1926	128
1926	156
1926	111
1926	89
1926	122
1926	67
1926	94
1926	128
1926	100
1926	111
1926	167
1926	128
1926	150
1926	178
1926	117
1926	144
1926	161
1926	111
1926	122
1926	139
1926	128
1926	106
1926	139
1926	100
1926	156
1926	217
1926	117
1926	128
1926	139
1926	83
1926	106
1926	122
1926	72
1926	111
1926	172
1926	122
1926	139
1926	144
1926	100
1926	111
1926	133
1926	100
1926	139
1926	161
1926	128
1926	156
1926	183
1926	133
1926	122
1926	156
1926	106
1926	106
1926	133
1926	133
1926	167
1926	167
1926	156
1926	172
1926	167
1926	122
1926	150
1926	206
1926	128
1926	133
1926	178
1926	144
1926	128
1926	172
1926	94
1926	106
1926	128
1926	106
1926	117
1926	139
1926	117
1926	94
1926	111
1926	61
1926	67
1926	78
1926	39
1926	61
1926	72
1926	28
1926	22
1926	28
1926	11
1926	17
1926	22
1926	0
1926	22
1926	61
1926	22
1926	56
1926	94
1926	44
1926	100
1926	194
1926	106
1926	172
1926	233
1926	167
1926	172
1926	217
1926	139
1926	161
1926	200
1926	144
1926	139
1926	178
1926	133
1926	128
1926	150
1926	100
1926	89
1926	94
1926	44
1926	39
1926	106
1926	39
1926	128
1926	217
1926	100
1926	139
1926	156
1926	78
1926	139
1926	167
1926	117
1926	128
1926	172
1926	133
1926	106
1926	144
1926	94
1926	72
1926	122
1926	106
1926	128
1926	150
1926	133
1926	128
1926	106
1926	83
1926	144
1926	61
1926	44
1926	72
1926	83
1926	44
1926	22
1926	56
1926	28
1926	11
1926	28
1926	22
1926	11
1926	44
1926	22
1926	17
1926	50
1926	11
1926	56
1926	117
1926	78
1926	117
1926	128
1926	78
1926	83
1926	94
1926	83
1926	111
1926	167
1926	111
1926	94
1926	133
1926	56
1926	72
1926	94
1926	28
1926	28
1926	83
1926	61
1926	56
1926	83
1926	44
1926	56
1926	89
1926	67
1926	44
1926	72
1926	44
1926	67
1926	117
1926	39
1926	44
1926	100
1926	50
1926	56
1926	78
1926	28
1926	33
1926	61
1926	22
1926	33
1926	61
1926	28
1926	28
1926	44
1926	0
1926	28
1926	44
1926	-11
1926	6
1926	39
1926	-28
1926	-22
1926	6
1926	-33
1926	-28
1926	-11
1926	-44
1926	-44
1926	-28
1926	-56
1926	-28
1926	0
1926	-39
1926	0
1926	39
1926	22
1926	17
1926	72
1926	22
1926	33
1926	83
1926	28
1926	83
1926	128
1926	28
1926	28
1926	117
1926	44
1926	33
1926	106
1926	-11
1926	0
1926	83
1926	22
1926	28
1926	78
1926	33
1926	28
1926	56
1926	17
1926	22
1926	50
1926	22
1926	22
1926	56
1926	17
1926	17
1926	61
1926	-94
1926	-67
1926	11
1926	-33
1926	0
1926	11
1926	-56
1926	-94
1926	0
1926	-78
1926	-50
1926	-39
1926	-50
1926	-33
1926	-11
1926	-178
1926	-106
1926	-6
1926	-122
1926	-122
1926	-17
1926	-200
1926	-72
1926	-6
1926	-156
1926	-106
1926	-11
1926	-206
1926	-83
1926	-17
1926	-94
1926	-117
1926	-11
1926	-17
1926	-33
1926	-28
1926	-44
1926	-50
1926	-50
1926	-156
1926	-189
1926	-39
1926	-250
1926	-144
1926	-72
1926	-133
1926	-83
1926	-22
1926	-6
1926	0
1926	17
1926	-67
1926	-78
1926	-44
1926	-189
1926	-67
1926	-22
1926	-39
1926	-17
1926	-11
1926	-50
1926	-44
1926	-22
1926	-44
1926	-39
1926	-28
1926	-56
1926	-28
1926	-17
1926	-22
1926	-22
1926	-22
1926	-33
1926	-28
1926	22
1926	-61
1926	-83
1926	6
1926	-72
1926	-122
1926	-39
1926	-67
1926	-56
1926	-33
1926	-50
1926	0
1926	44
1926	-22
1926	0
1926	-17
1926	-100
1926	-33
1926	-56
1926	-72
1926	-33
1926	-6
1926	-117
1926	-44
1926	-6
1926	-50
1926	-56
1926	-56
1926	-161
1926	-133
1926	-22
1926	-233
1926	-122
1926	-22
1926	-89
1926	-67
1926	-33
1926	-50
1926	-50
1926	-33
1926	-106
1926	-106
1926	-72
1926	-100
1926	-111
1926	-83
1926	-106
1926	-89
1926	-56
1926	-217
1926	-94
1926	-56
1926	-67
1926	-39
1926	-33
1926	-44
1926	-94
1926	-89
1926	-278
1926	-172
1926	-67
1926	-111
1926	-172
1926	-83
1926	-117
1926	-83
1926	-67
1926	-94
1926	-78
1926	-78
1926	-294
1926	-167
1926	-33
1926	-67
1926	-56
1926	-44
1926	-17
1926	6
1926	0
1926	-11
1926	0
1926	6
1926	-11
1926	-22
1926	33
1926	-33
1926	11
1926	11
1926	-6
1926	-17
1926	-28
1926	-44
1926	-56
1926	-28
1926	-44
1926	-56
1926	-94
1926	-150
1926	-183
1926	-161
1926	-322
1926	-339
1926	-167
1926	-228
1926	-378
1926	-206
1926	-311
1926	-150
1926	-128
1926	-111
1926	-39
1926	-17
1926	-44
1926	-94
1926	-100
1926	-206
1926	-106
1926	-89
1926	-117
1926	-117
1926	-78
1926	-106
1926	-83
1926	-122
1926	-217
1926	-100
1926	-56
1926	-117
1926	-94
1926	-89
1926	-117
1926	-128
1926	-139
1926	-317
1926	-322
1926	-211
1926	-261
1926	-261
1926	-217
1926	-244
1926	-228
1926	-217
1926	-333
1926	-200
1926	-194
1926	-256
1926	-244
1926	-217
1926	-339
1926	-289
1926	-222
1926	-333
1926	-367
1926	-322
1926	-378
1926	-333
1926	-222
1926	-150
1926	-106
1926	-106
1926	-100
1926	-106
1926	-122
1926	-167
1926	-194
1926	-161
1926	-150
1926	-161
1926	-239
1926	-272
1926	-239
1926	-328
1926	-411
1926	-383
1926	-306
1926	-244
1926	-206
1926	-200
1926	-300
1926	-172
1926	-111
1926	-128
1926	-106
1926	-144
1926	-111
1926	-100
1926	-117
1926	-172
1926	-178
1926	-222
1926	-161
1926	-172
1926	-133
1926	-100
1926	-100
1926	-117
1926	-122
1926	-111
1926	-106
1926	-128
1926	-117
1926	-106
1926	-111
1926	-128
1926	-111
1926	-156
1926	-183
1926	-239
1926	-83
1926	-61
1926	-78
1926	-67
1926	-61
1926	-78
1926	-39
1926	-28
1926	-22
1926	-22
1926	-28
1926	-28
1926	-28
1926	-22
1926	-39
1926	-78
1926	-117
1926	-128
1926	-156
1926	-178
1926	-233
1926	-217
1926	-211
1926	-156
1926	-117
1926	-144
1926	-156
1926	-178
1926	-194
1926	-261
1926	-206
1926	-244
1926	-322
1926	-317
1926	-300
1926	-272
1926	-194
1926	-289
1926	-289
1926	-106
1926	-278
1926	-150
1926	-200
1926	-267
1926	-283
1926	-256
1926	-161
1926	-106
1927	72
1927	22
1927	22
1927	39
1927	28
1927	89
1927	89
1927	111
1927	100
1927	39
1927	22
1927	28
1927	72
1927	72
1927	100
1927	50
1927	89
1927	72
1927	111
1927	78
1927	61
1927	78
1927	78
1927	89
1927	72
1927	61
1927	78
1927	78
1927	72
1927	89
1927	89
1927	100
1927	89
1927	89
1927	111
1927	78
1927	100
1927	89
1927	89
1927	111
1927	100
1927	72
1927	50
1927	78
1927	72
1927	72
1927	78
1927	72
1927	61
1927	78
1927	100
1927	122
1927	128
1927	139
1927	122
1927	111
1927	128
1927	122
1927	139
1927	111
1927	139
1927	122
1927	111
1927	89
1927	122
1927	89
1927	122
1927	111
1927	122
1927	111
1927	122
1927	111
1927	100
1927	128
1927	111
1927	128
1927	128
1927	100
1927	122
1927	122
1927	128
1927	100
1927	139
1927	128
1927	122
1927	128
1927	111
1927	111
1927	89
1927	122
1927	100
1927	128
1927	161
1927	128
1927	139
1927	128
1927	122
1927	172
1927	122
1927	128
1927	128
1927	128
1927	128
1927	128
1927	161
1927	128
1927	139
1927	139
1927	150
1927	128
1927	128
1927	150
1927	128
1927	139
1927	139
1927	128
1927	128
1927	139
1927	139
1927	150
1927	150
1927	139
1927	139
1927	128
1927	150
1927	161
1927	150
1927	128
1927	139
1927	139
1927	150
1927	161
1927	139
1927	139
1927	150
1927	139
1927	139
1927	139
1927	150
1927	128
1927	128
1927	128
1927	122
1927	111
1927	122
1927	122
1927	128
1927	128
1927	128
1927	128
1927	122
1927	128
1927	122
1927	122
1927	122
1927	111
1927	122
1927	122
1927	111
1927	89
1927	89
1927	89
1927	78
1927	50
1927	50
1927	89
1927	78
1927	89
1927	72
1927	89
1927	72
1927	50
1927	72
1927	78
1927	78
1927	61
1927	39
1927	28
1927	22
1927	72
1927	61
1927	72
1927	78
1927	78
1927	78
1927	61
1927	61
1927	61
1927	72
1927	72
1927	89
1927	89
1927	100
1927	89
1927	78
1927	72
1927	78
1927	61
1927	61
1927	61
1927	28
1927	72
1927	72
1927	72
1927	22
1927	89
1927	78
1927	78
1927	89
1927	100
1927	72
1927	111
1927	72
1927	78
1927	89
1927	72
1927	50
1927	-11
1927	-50
1927	0
1927	-11
1927	28
1927	39
1927	28
1927	61
1927	28
1927	11
1927	11
1927	-78
1927	-61
1927	22
1927	28
1927	-11
1927	22
1927	89
1927	50
1927	72
1927	61
1927	61
1927	78
1927	89
1927	39
1927	39
1927	39
1927	50
1927	28
1927	-11
1927	39
1927	89
1927	50
1927	61
1927	72
1927	72
1927	78
1927	39
1927	28
1927	22
1927	11
1927	22
1927	22
1927	0
1927	28
1927	111
1927	111
1927	122
1927	72
1927	128
1927	122
1927	72
1927	78
1927	61
1927	-11
1927	22
1927	50
1927	489
1927	89
1927	111
1927	89
1927	61
1927	11
1927	61
1927	72
1927	89
1927	78
1927	72
1927	89
1927	89
1927	78
1927	78
1927	72
1927	78
1927	39
1927	89
1927	72
1927	78
1927	78
1927	78
1927	78
1927	100
1927	122
1927	89
1927	139
1927	139
1927	139
1927	128
1927	111
1927	100
1927	139
1927	128
1927	128
1927	122
1927	122
1927	122
1927	139
1927	139
1927	128
1927	122
1927	128
1927	128
1927	128
1927	128
1927	128
1927	161
1927	122
1927	100
1927	89
1927	78
1927	89
1927	78
1927	128
1927	89
1927	72
1927	72
1927	89
1927	78
1927	61
1927	61
1927	61
1927	50
1927	72
1927	50
1927	39
1927	61
1927	11
1927	28
1927	28
1927	39
1927	72
1927	28
1927	11
1927	-50
1927	-11
1927	22
1927	22
1927	61
1927	61
1927	72
1927	11
1927	50
1927	39
1927	22
1927	28
1927	39
1927	39
1927	28
1927	78
1927	39
1927	61
1927	28
1927	122
1927	-11
1927	28
1927	11
1927	-322
1927	-28
1927	11
1927	-11
1927	39
1927	61
1927	22
1927	89
1927	111
1927	50
1927	-11
1927	50
1927	-22
1927	11
1927	50
1927	78
1927	22
1927	39
1927	39
1927	22
1927	11
1927	61
1927	61
1927	72
1927	11
1927	22
1927	22
1927	22
1927	22
1927	22
1927	39
1927	28
1927	39
1927	61
1927	122
1927	50
1927	61
1927	50
1927	78
1927	39
1927	28
1927	50
1927	61
1927	39
1927	61
1927	22
1927	50
1927	78
1927	61
1927	72
1927	39
1927	78
1927	72
1927	72
1927	61
1927	72
1927	50
1927	11
1927	61
1927	0
1927	11
1927	22
1927	72
1927	122
1927	150
1927	100
1927	111
1927	122
1927	111
1927	100
1927	161
1927	139
1927	50
1927	89
1927	100
1927	22
1927	78
1927	50
1927	111
1927	89
1927	89
1927	78
1927	72
1927	78
1927	89
1927	128
1927	89
1927	111
1927	122
1927	28
1927	61
1927	72
1927	100
1927	111
1927	72
1927	111
1927	78
1927	72
1927	89
1927	78
1927	72
1927	72
1927	122
1927	122
1927	111
1927	78
1927	78
1927	72
1927	122
1927	122
1927	89
1927	89
1927	89
1927	100
1927	139
1927	161
1927	150
1927	150
1927	139
1927	111
1927	128
1927	122
1927	139
1927	89
1927	128
1927	128
1927	150
1927	122
1927	139
1927	128
1927	111
1927	128
1927	122
1927	128
1927	161
1927	161
1927	139
1927	178
1927	128
1927	122
1927	122
1927	111
1927	111
1927	111
1927	89
1927	128
1927	122
1927	11
1927	78
1927	72
1927	100
1927	89
1927	122
1927	122
1927	111
1927	61
1927	61
1927	50
1927	-11
1927	61
1927	61
1927	61
1927	72
1927	0
1927	28
1927	39
1927	78
1927	50
1927	61
1927	-28
1927	22
1927	-39
1927	11
1927	39
1927	61
1927	28
1927	22
1927	61
1927	72
1927	-11
1927	22
1927	50
1927	39
1927	28
1927	72
1927	61
1927	61
1927	78
1927	39
1927	11
1927	-11
1927	11
1927	-11
1927	28
1927	0
1927	11
1927	28
1927	39
1927	39
1927	39
1927	78
1927	89
1927	78
1927	22
1927	50
1927	61
1927	0
1927	22
1927	78
1927	78
1927	11
1927	28
1927	11
1927	39
1927	39
1927	89
1927	61
1927	22
1927	-11
1927	-39
1927	-39
1927	11
1927	-11
1927	22
1927	28
1927	39
1927	61
1927	39
1927	61
1927	72
1927	78
1927	61
1927	39
1927	50
1927	39
1927	39
1927	72
1927	72
1927	61
1927	61
1927	28
1927	39
1927	78
1927	28
1927	78
1927	50
1927	61
1927	78
1927	39
1927	61
1927	61
1927	0
1927	28
1927	61
1927	22
1927	11
1927	61
1927	11
1927	-150
1927	61
1927	50
1927	139
1927	-150
1927	139
1927	122
1927	111
1927	100
1927	161
1927	128
1927	61
1927	72
1927	111
1927	28
1927	39
1927	78
1927	50
1927	-22
1927	122
1927	89
1927	78
1927	111
1927	89
1927	89
1927	122
1927	122
1927	100
1927	39
1927	39
1927	39
1927	61
1927	139
1927	100
1927	72
1927	122
1927	39
1927	50
1927	72
1927	72
1927	78
1927	100
1927	150
1927	161
1927	122
1927	100
1927	139
1927	122
1927	100
1927	111
1927	100
1927	161
1927	78
1927	150
1927	172
1927	172
1927	161
1927	161
1927	139
1927	161
1927	139
1927	100
1927	100
1927	128
1927	139
1927	111
1927	122
1927	111
1927	150
1927	161
1927	150
1927	139
1927	139
1927	161
1927	139
1927	128
1927	139
1927	128
1927	128
1927	161
1927	122
1927	128
1927	122
1927	139
1927	172
1927	150
1927	128
1927	111
1927	111
1927	122
1927	128
1927	128
1927	89
1927	100
1927	89
1927	89
1927	100
1927	61
1927	72
1927	50
1927	22
1927	50
1927	61
1927	72
1927	39
1927	28
1927	11
1927	50
1927	78
1927	39
1927	28
1927	11
1927	-22
1927	11
1927	22
1927	-11
1927	22
1927	22
1927	39
1927	39
1927	0
1927	28
1927	39
1927	0
1927	28
1927	22
1927	72
1927	72
1927	61
1927	61
1927	72
1927	22
1927	22
1927	-11
1927	22
1927	11
1927	22
1927	39
1927	22
1927	11
1927	28
1927	22
1927	39
1927	61
1927	28
1927	89
1927	72
1927	28
1927	28
1927	39
1927	0
1927	39
1927	22
1927	28
1927	28
1927	39
1927	28
1927	39
1927	39
1927	78
1927	89
1927	61
1927	-11
1927	-22
1927	22
1927	11
1927	22
1927	39
1927	28
1927	39
1927	39
1927	89
1927	89
1927	72
1927	78
1927	111
1927	72
1927	61
1927	50
1927	61
1927	61
1927	78
1927	78
1927	100
1927	111
1927	89
1927	78
1927	61
1927	61
1927	78
1927	89
1927	72
1927	111
1927	22
1927	78
1927	39
1927	61
1927	72
1927	61
1927	28
1927	61
1927	72
1927	89
1927	128
1927	128
1927	139
1927	122
1927	122
1927	139
1927	139
1927	89
1927	122
1927	111
1927	78
1927	78
1927	111
1927	111
1927	111
1927	122
1927	122
1927	89
1927	111
1927	100
1927	39
1927	111
1927	89
1927	100
1927	89
1927	111
1927	150
1927	122
1927	111
1927	100
1927	122
1927	89
1927	111
1927	111
1927	100
1927	128
1927	150
1927	122
1927	122
1927	128
1927	128
1927	128
1927	122
1927	128
1927	128
1927	139
1927	139
1927	150
1927	128
1927	139
1927	111
1927	128
1927	150
1927	128
1927	139
1927	150
1927	139
1927	139
1927	128
1927	128
1927	139
1927	139
1927	128
1927	139
1927	150
1927	161
1927	139
1927	139
1927	139
1927	139
1927	139
1927	150
1927	139
1927	139
1927	139
1927	139
1927	128
1927	139
1927	161
1927	150
1927	128
1927	122
1927	128
